Source,Filename,Bedreiging,Categorie,Citaat
scp,65,De veerkracht van de Nederlandse samenleving moet worden versterkt.,Sociaal & Maatschappelijk,Inzet op de veerkracht van de Nederlandse samenleving.
scp,65,De toekomstgerichtheid van onderzoek is momenteel beperkt.,Sociaal & Maatschappelijk,Daarnaast zijn veel onderzoeksprojecten nog gericht op het hier en nu en is de toekomstgerichtheid van onderzoek nog beperkt.
scp,65,De kwaliteit van de samenleving wordt onvoldoende in samenhang geanalyseerd.,Sociaal & Maatschappelijk,Het onderzoek nog niet automatisch in samenhang ‘optelt’ tot meer overkoepelende inzichten over de kwaliteit van de samenleving.
scp,65,De huidige programma’s van het SCP zijn ongelijksoortig en onduidelijk.,Sociaal & Maatschappelijk,De programma’s zijn echter ongelijksoortig van aard.
scp,65,De strategische focus op brede welvaart vraagt om intensivering.,Sociaal & Maatschappelijk,De strategische focus op brede welvaart vraagt een intensivering.
scp,65,De effecten van de coronacrisis op de sociaal-maatschappelijke situatie zijn onvoldoende in beeld.,Gezondheid,Bij de aanpak van de coronacrisis werd duidelijk dat het niet vanzelfsprekend was om de sociaal-maatschappelijke situatie te monitoren.
scp,65,Onvoldoende kennis over digitale ontwikkelingen en hun impact op de samenleving.,Technologisch & digitaal,er isnog onvoldoende kennis van dit type vraagstukken en de beleidscontext om proactief en agenderend te kunnen zijn.
scp,65,Beperkte aandacht voor digitalisering binnen het SCP.,Technologisch & digitaal,"vraagstukken ronddigitalisering niet de aandacht binnen het SCP die gezien deze invloed geeigend is, waardoor onze kennisbijdrage op dit punt beperkt is."
scp,65,Ongelijkheid in de toegang tot digitale vaardigheden.,Sociaal & Maatschappelijk,Wat betekent digitalisering van (overheids-)diensten voor mensen die niet over digitale vaardigheden beschikken?
scp,65,Diepe ingrepen van veiligheidsrisico’s in levens van mensen.,Gezondheid,veiligheidsrisico’s en beheersingsmaatregelen diep kunnen ingrijpen in de levens van mensen en ontwrichtende gevolgen met zich meebrengen voor onze samenleving en de economie.
scp,65,Verlies van vertrouwen in de overheid door sociale media.,Sociaal & Maatschappelijk,Wat betekent de verruwing van het debat via de sociale media voor het vertrouwen in de overheid?
scp,65,Structurele ongelijkheid door digitalisering.,Sociaal & Maatschappelijk,"de invloed is van digitalisering in de samenleving op sociale cohesie, structurele ongelijkheid, participatie en het vertrouwen van burgers in de overheid en in elkaar."
scp,65,Behoefte aan betere verbinding tussen onderzoek en beleid.,Sociaal & Maatschappelijk,Het is daarom van belang de interface tussen onderzoek en beleid verder te versterken.
scp,65,Spanning tussen lange termijn onderzoek en korte termijn beleid.,Sociaal & Maatschappelijk,"Despaningtussenonderzoeknaarontwikkelingenopdemiddellangeenlangetermijnenop korte termijn reageren op de actualiteit, hoort bij ons werk."
scp,65,Onvoldoende integratie van kennis in beleidsprocessen.,Sociaal & Maatschappelijk,"Dat betekent dat we onze kennis naar het beleidsdossier moeten ‘vormen’, maar dat vraagt van ons dan wel dat we het beleidsdossier snappen."
scp,65,Noodzaak voor versterking van public affairs en strategische communicatie.,Sociaal & Maatschappelijk,Het is van belang te investeren in versterking van public affairs en strategische communicatie.
scp,65,Onvoldoende inzicht in internationale maatschappelijke en beleidsmatige ontwikkelingen.,Sociaal & Maatschappelijk,Het is op dit moment nog lastig om op portfolio-en programmaniveau te overzien wat de meest relevante internationale maatschappelijke en beleidsmatige ontwikkelingen zijn die gevolgen hebben voor de kwaliteit van de samenleving.
scp,65,Verschillen in institutionele context tussen landen worden niet altijd voldoende meegenomen.,Sociaal & Maatschappelijk,In gevallen waar wel gebruik wordt gemaakt van kennis over andere landen wordt niet altijd voldoende rekening gehouden met verschillen in institutionele context tussen landen.
scp,65,Gebrek aan kennis over het internationale institutionele speelveld.,Geopolitiek & militair,...een gebrek aan kennis over het internationale speelveld (te hoge investeringskosten op projectniveau).
scp,65,De noodzaak voor internationale vraagstukken om integraal onderdeel te worden van programma's wordt niet altijd erkend.,Sociaal & Maatschappelijk,"Om ervoor te zorgen dat internationalisering integraal onderdeel wordt van alle programma’s, is het plan om internationale vraagstukken en de internationale context vanaf 2026 onderdeel te maken van de individuele programma’s."
scp,65,Onvoldoende aandacht voor internationale wetenschappelijke oriëntatie.,Technologisch & digitaal,De oriëntatie op de internationale wetenschap behoeft versterking.
scp,65,Ervaren werkdruk binnen de organisatie.,Sociaal & Maatschappelijk,De ervaren werkdruk. Deze kent binnen de organisatie verschillende oorzaken en daar zal de komende jaren de nadruk op liggen.
scp,65,Onvoldoende aandacht voor loopbaanontwikkeling van medewerkers.,Sociaal & Maatschappelijk,"Het uitgangspunt bij het SCP is dat het werk structureel om verbetering en vernieuwing vraagt, waardoor de ontwikkeling van de organisatie, teams en medewerkers een continu proces is."
scp,65,Risico van onvoldoende aansluiting bij de bredere wetenschap.,Sociaal & Maatschappelijk,"""Het is belangrijk dat we ons laten voeden door de internationale literatuur en de meest actuele stand van het onderzoek op relevante onderzoeksthema’s."""
scp,65,Beperkte capaciteit om te experimenteren binnen de organisatie.,Sociaal & Maatschappelijk,"""Binnen de eigen organisatie is die ruimte er beperkt, zowel qua capaciteit om te experimenteren als in termen van blootstelling aan nieuwe perspectieven en werkwijzen."""
scp,65,Onvoldoende prioritering van onderwerpen binnen het SCP.,Sociaal & Maatschappelijk,"""Prioritering is daarom belangrijk."""
scp,65,Risico van onvoldoende kennisdeling binnen de organisatie.,Sociaal & Maatschappelijk,"""Het is belangrijk medewerkers mee te nemen in het ontwikkeltraject en hen niet alleen te informeren maar ook te raadplegen."""
scp,65,Complexiteit van de omgeving waarin het SCP opereert.,Geopolitiek & militair,"""Het SCP is actief in een complexe en uitgebreide omgeving."""
scp,65,Afname van representatie en institutioneel vertrouwen.,Sociaal & Maatschappelijk,Welke ontwikkelingen en verschillen op het gebied van daadwerkelijke en ervaren representatie en institutioneel vertrouwen zijn waarneembaar in Nederland?
scp,65,Opkomst van desinformatie door digitalisering.,Technologisch & digitaal,"Welke rol speelt digitalisering daarbij, en dan met name de positie van de sociale media en de opkomst van desinformatie?"
scp,65,Schaarste aan hulpbronnen.,Economisch,"Wat zijn de effecten van beleidskeuzes die in schaarste worden gemaakt op welvaart, welbevinden en bestaanszekerheid?"
scp,65,Onvoldoende zorg en ondersteuning voor burgers.,Gezondheid,"Kunnen we ervoor zorgen dat mensen de zorg, ondersteuning en kansen krijgen die ze nodig hebben om hun kwaliteit van leven te verbeteren?"
scp,65,Toekomstige generaties ervaren gevolgen van huidig beleid.,Economisch,"""Als de staatschuld nu oploopt en hulpbronnen nu uitgeput raken, ervaren toekomstige generaties de gevolgen hiervan."""
scp,65,Risico van onvoldoende aandacht voor de diverse bevolking.,Sociaal & Maatschappelijk,"""Hoe geven we vorm aan samenleven in verscheidenheid?"""
scp,65,Verlies van vertrouwen in en solidariteit met mensen van buiten de eigen groep.,Sociaal & Maatschappelijk,vertrouwen in en solidariteit met mensen van buiten de eigen groep of van buiten Nederland?
scp,66,Klimaatverandering,Ecologisch,This questionnaire is about climate and sustainability
scp,66,Afname van religieuze betrokkenheid,Sociaal & Maatschappelijk,the relation between religion and sustainable behavior is investigated
scp,66,Non-respons van panelleden,Sociaal & Maatschappelijk,"Non-response: 1,078 (21.6%)"
scp,66,Uitputting van grondstoffen,Ecologisch,"uitdagingen op het terrein van klimaat, opwarming van de aarde, uitputting van grondstoffen en duurzaamheid."
scp,66,Verhoogde consumptie van nieuwe kleding en schoenen,Economisch,if Nul_Consumptie>1: stoppen met het kopen van nieuwe kleding en schoenen
scp,66,Verlies van sociale structuur door eenoudergezinnen,Sociaal & Maatschappelijk,"Alleenstaande, met kind(eren)."
scp,66,Verlies van sociale interactie door alleenstaande huishoudens,Sociaal & Maatschappelijk,Alleenstaande.
scp,66,Natuurrampen in Nederland,Ecologisch,Stelt u zich voor dat natuurrampen in Nederland kunnen worden voorkomen als iedereen geld inlegt.
scp,66,Hogere financiële lasten voor mensen en bedrijven met meer inkomen of vermogen,Economisch,Dat de mensen en bedrijven met meer inkomen of vermogen financieel meer bijdragen aan klimaatbeleid.
scp,66,Hogere kosten voor mensen en bedrijven die meer verbruiken of vervuilen,Economisch,Dat mensen en bedrijven die meer verbruiken of vervuilen financieel meer bijdragen aan klimaatbeleid.
scp,66,Klimaatverandering heeft gevolgen voor de samenleving,Ecologisch,klimaatverandering.
scp,66,Mensen voelen zich niet verantwoordelijk voor het verminderen van klimaatverandering,Sociaal & Maatschappelijk,In welke mate voelt u zich persoonlijk verantwoordelijk om te proberen klimaatverandering te verminderen?
scp,66,Maatregelen tegen klimaatverandering kunnen het leven duurder maken,Economisch,...uw leven duurder zullen maken?
scp,66,Klimaatverandering beïnvloedt het weer in Nederland,Ecologisch,het gevoel dat het weer in Nederland merkbaar is veranderd door klimaatverandering.
scp,67,De druk op jongeren om breed mee te doen in de samenleving neemt toe.,Sociaal & Maatschappelijk,De druk om breed mee te doen in de samenleving neemt ook bij jongeren toe.
scp,67,De urgentie van mantelzorg neemt toe door een krimpende beroepsbevolking.,Sociaal & Maatschappelijk,"De urgentie van die laatstgenoemde activiteiten neemt toe, omdat de beroepsbevolking krimpt."
scp,67,De ervaren school- en prestatiedruk onder jongeren is toegenomen.,Sociaal & Maatschappelijk,de ervaren school- en prestatiedruk de afgelopen jaren is toegenomen.
scp,67,De stress en emotionele problemen van jongeren zijn toegenomen.,Gezondheid,toenemende stress en emotionele problemen van jongeren
scp,67,Er is een groeiend gebruik van jeugdzorg.,Gezondheid,mogelijk ook met groeiend jeugdzorggebruik
scp,67,Jongeren met minder economische hulpbronnen participeren minder in de samenleving.,Sociaal & Maatschappelijk,bepaalde groepen mensen (niet specifiek jongeren) minder meedoen: mensen met minder economische hulpbronnen.
scp,67,Er is een gebrek aan waardering voor de hulp die jonge mantelzorgers bieden.,Sociaal & Maatschappelijk,Eén op de vijf jonge mantelzorgers zegt meer waardering te willen hebben voor de gegeven hulp
scp,67,Jongeren die niet meedoen aan participatievormen ervaren een laag welbevinden.,Sociaal & Maatschappelijk,Jongeren die niet meedoen ervaren een relatief laag welbevinden
scp,67,Er is een gebrek aan integraal beleid voor participatie van jongeren.,Sociaal & Maatschappelijk,Er is echter geen integraal beleid dat rekening houdt met participeren van jongeren op verschillende domeinen.
scp,67,De mentale gezondheid van jongeren staat onder druk door verschillende factoren.,Gezondheid,Geluk onder druk? Onderzoek naar het mentaal welbevinden van jongeren in Nederland.
scp,67,De participatie van jongeren in de samenleving is niet optimaal.,Sociaal & Maatschappelijk,Cijfers over participatie van jongeren.
scp,67,De ondersteuning van mantelzorgers is onvoldoende.,Gezondheid,Ondersteuning mantelzorg en informele zorg
scp,68,Negatieve gevoelens ten opzichte van bepaalde groepen in de samenleving.,Sociaal & Maatschappelijk,Merkt u dat u aan sommige groepen in de samenleving een hekel hebt?
scp,68,"Discriminatie op basis van seksuele voorkeur, gender, en etnische achtergrond.",Sociaal & Maatschappelijk,Mensen met een niet-heteroseksuele voorkeur
scp,68,Negatieve gevoelens richting mensen die zich aan coronarichtlijnen houden en weerstand tegen coronamaatregelen.,Gezondheid,Mensen die zich goed aan de coronarichtlijnen van de overheid houden/hielden?
scp,68,Negatieve gevoelens richting mensen met een ongezonde levensstijl.,Gezondheid,Mensen met een ongezonde levensstijl?
scp,68,Negatieve gevoelens richting mensen die de bijstand willen verhogen of verlagen.,Economisch,Mensen die de bijstand willen verhogen?
scp,68,Onvolledige gegevens door incomplete antwoorden en non-respons van panelleden.,Sociaal & Maatschappelijk,Non-respons: 1.233 (20.0%)
scp,68,Onvoldoende begrip voor vluchtelingenopvang en sancties tegen Rusland.,Sociaal & Maatschappelijk,U hebt geen begrip voor de sancties tegen Rusland.
scp,68,Onvoldoende maatregelen tegen klimaatverandering.,Ecologisch,U vindt het niet nodig om meer maatregelen te nemen tegen klimaatverandering.
scp,68,Laag opleidingsniveau in de bevolking.,Sociaal & Maatschappelijk,U hebt een laag opleidingsniveau.
scp,69,De gescheidenheid in leefwerelden leidt tot ongelijkheid.,Sociaal & Maatschappelijk,“Het verschil in leefwerelden is wel een probleem als dit samengaat met ongelijkheid.”
scp,69,Mensen met een migratieachtergrond voelen zich niet vertegenwoordigd in de politiek.,Sociaal & Maatschappelijk,“Veel mensen met een migratieachtergrond zich niet vertegenwoordigd voelen in de huidige politiek.”
scp,69,Discriminatie in de politiek leidt tot uitsluiting van bepaalde groepen.,Sociaal & Maatschappelijk,“Bijvoorbeeld de discriminerende uitingen door politici en het geringe weerwerk daartegen.”
scp,69,Er is een gebrek aan vertrouwen in de politiek bij bepaalde bevolkingsgroepen.,Sociaal & Maatschappelijk,“Dat vraagt aandacht van lokaal beleid.”
scp,69,Onverwachte gebeurtenissen kunnen grote impact hebben op de samenleving.,Sociaal & Maatschappelijk,"“Grote, onverwachte gebeurtenissen met veel impact op mens en maatschappij zoals 9/11 of corona.”"
scp,70,Stijging van het aantal mensen dat in armoede leeft.,Sociaal & Maatschappelijk,de verwachting is dat het aantal mensen dat in Nederland in armoede leeft zal stijgen.
scp,70,Laag vertrouwen van de meerderheid van de Nederlanders in de politiek en overheid.,Sociaal & Maatschappelijk,het vertrouwen van de meerderheid van de Nederlanders in de politiek en overheid laag.
